Feature,R2,RMSE,MAE,Correlation,P_value
PSMA2,-0.08129823207855225,0.6323286726511215,0.5300864577293396,-0.15679282,0.36839038532032786
LYPLA2,-0.08133375644683838,0.6894283344253317,0.5158669352531433,-0.6437281,3.0211025042983877e-05
FADS1,-0.08144223690032959,0.5528095585133997,0.4003778398036957,0.45283172,0.0063038939509938476
DDT,-0.08145391941070557,0.6346132535720826,0.5531070232391357,-0.5563298,0.000519793333214981
RARS2,-0.0814591646194458,0.6081424376603642,0.5150012373924255,-0.56858295,0.0003657858985930328
MIF,-0.08150351047515869,1.2668331172815623,0.9970929622650146,-0.46228686,0.005174973933611245
PSME3IP1,-0.08171224594116211,0.4309404658270142,0.2895195186138153,-0.45067292,0.006589410880780645
MYH10,-0.08172774314880371,0.8843410054065889,0.7211284637451172,-0.5195902,0.0013800502428545467
NDUFS1,-0.08179366588592529,0.5769304615856377,0.4397997260093689,0.4165938,0.012794710096061679
NENF,-0.08182680606842041,0.6903101535686438,0.5351864695549011,-0.23502536,0.1741281571376467
NUP107,-0.0820235013961792,0.4062883469016264,0.3122286796569824,0.08089543,0.6441090666686269
GGT7,-0.08208847045898438,0.5425228785599612,0.390523761510849,0.34024957,0.04550481948603791
ZFC3H1,-0.08226561546325684,0.49481333300351876,0.41287216544151306,0.29192376,0.08882809541122437
WBP11,-0.08228433132171631,0.5344252501390829,0.4501643776893616,-0.47593656,0.003854010222581871
NUSAP1,-0.08229684829711914,0.6119973903675165,0.4953673779964447,-0.60362124,0.0001236167725152672
MID1,-0.08246493339538574,0.7258067148132941,0.5221626162528992,0.36404106,0.031566229697774416
EIF4E,-0.08250701427459717,0.8175566020234039,0.6031179428100586,-0.40301198,0.01637465273770054
CBX2,-0.0825263261795044,0.6438235240911215,0.4797932803630829,-0.26325405,0.12652104598263805
CPPED1,-0.08257007598876953,0.7244293318245119,0.6098147034645081,0.34784624,0.040600407628507085
CAT,-0.08261251449584961,0.8879641554896677,0.7728164792060852,0.52802885,0.0011135126378677795
LARP4,-0.08267605304718018,0.5958518671163204,0.4980517327785492,-0.12676895,0.4680388447707682
PNKP,-0.08270108699798584,0.57551148926297,0.4768480658531189,-0.26670057,0.12144841514546201
MRPL43,-0.08280575275421143,0.46290895771791934,0.3946003019809723,0.62339216,6.324175405292419e-05
ALG2,-0.08282613754272461,0.5887464712729672,0.4713282585144043,0.7028863,2.5024293893847543e-06
TJP2,-0.08295929431915283,0.7302764802733146,0.5569394826889038,-0.35127133,0.03853358256232032
TMEM63A,-0.08303606510162354,0.5948617465215513,0.45855286717414856,0.5245949,0.0012159356596574973
RPP30,-0.08311653137207031,0.33079285521549406,0.2649248540401459,0.089788035,0.6079932973527222
SRR,-0.0831749439239502,0.560306404450807,0.43250709772109985,0.068797216,0.6945453181854758
TOMM5,-0.08335578441619873,0.36550369125020854,0.3026341497898102,0.3517912,0.03822753481559495
DECR2,-0.0833815336227417,0.8710541309875136,0.694408655166626,-0.36310852,0.03203742498706129
GRSF1,-0.08338570594787598,0.5696406914695029,0.4777073562145233,0.47191203,0.0042090850292982405
PSMC5,-0.08360183238983154,0.5512703151376319,0.3761388063430786,-0.4678888,0.004591967743437712
PLRG1,-0.08376777172088623,0.466590292959377,0.35291022062301636,0.028772738,0.8696733241066089
CASP6,-0.08380305767059326,0.5102472770296788,0.38659530878067017,0.059737377,0.7331935474415787
DDX23,-0.08382737636566162,0.4279703334237284,0.3407203257083893,-0.084442556,0.6296005227187262
ATF7IP,-0.08404970169067383,0.4814799762495808,0.40168556571006775,0.09179197,0.5999752905324018
HDGFL2,-0.08450555801391602,0.612986208170931,0.48762524127960205,0.01663751,0.9244253156973442
STK24,-0.08456134796142578,0.5317917193558935,0.4389927089214325,-0.18161584,0.29641717251504157
WTAP,-0.0845862627029419,0.4029972731637637,0.2791854739189148,0.45220166,0.006386113076110745
EML4,-0.08466708660125732,0.8792167962654064,0.6569973230361938,-0.48814067,0.0029310275565324843
AASS,-0.08477294445037842,0.5771481018581802,0.4330110251903534,0.29611394,0.08413419285063073
NAXD,-0.0848473310470581,0.7505312865722993,0.5848429799079895,-0.3204081,0.06058240357271364
CDKN2A,-0.08513307571411133,1.2909944333459524,1.0332673788070679,-0.7946034,1.2037411159160415e-08
C2CD5,-0.08529329299926758,0.49111094130047545,0.38388460874557495,0.12424585,0.47701217144476893
IDE,-0.08545219898223877,0.45118861972401986,0.3833509683609009,0.16821432,0.33407729936297503
DAZAP1,-0.08556902408599854,0.37941116434013694,0.2748796045780182,-0.5837135,0.0002324630681534437
PHAX,-0.0856391191482544,0.6419502135488507,0.529449999332428,-0.13675433,0.4334171672164741
TJAP1,-0.08564412593841553,0.6144947268304002,0.4646855592727661,0.26914746,0.1179401524154252
DLG3,-0.0856466293334961,0.5610429914307515,0.45464852452278137,-0.46535584,0.004848145454889486
RUNX1,-0.08568811416625977,0.4372025227777546,0.340314656496048,-0.1304968,0.45494581272006496
ZNF280C,-0.08574378490447998,0.619604256021635,0.4818968176841736,-0.5771478,0.00028376978235603256
RHOT1,-0.08576667308807373,0.47697702733787717,0.39293500781059265,-0.45438847,0.006104655736230153
SRP19,-0.08597159385681152,0.5196869982397578,0.3968829810619354,0.36696944,0.030123333067217116
FBLIM1,-0.08612954616546631,0.6042277014803958,0.4844764769077301,0.35150135,0.03839793351617003
PRPF38B,-0.08614492416381836,0.2846262068565827,0.2203209102153778,0.25649202,0.13692806311441377
ZNF292,-0.08616971969604492,0.28877411452659535,0.23818838596343994,0.1548115,0.37454858724118023
KLF5,-0.08628308773040771,0.3561550892336276,0.2779722213745117,-0.40357727,0.01621049314212574
PRPSAP1,-0.08636653423309326,0.545338898377754,0.39339056611061096,0.44908997,0.006805726385498055
IRF2BPL,-0.08642005920410156,0.6145393442047152,0.5112568736076355,-0.34436774,0.042790249225223814
MDH1,-0.08650839328765869,1.1541752630159223,0.9697493314743042,-0.47428387,0.0039965462063180765
RAB10,-0.08667862415313721,0.6389350698776175,0.47642984986305237,0.7608755,1.1253273359788593e-07
COPS7B,-0.08670306205749512,0.4792144810275298,0.3668157160282135,0.514557,0.0015644201053953246
PAK1,-0.0867624282836914,0.7258682625866657,0.5861788988113403,-0.3846633,0.022510795872521513
GMIP,-0.08677387237548828,0.4171036653901339,0.3365274667739868,-0.07098773,0.6853094320264762
ABAT,-0.08695483207702637,0.5359506766698555,0.40937837958335876,0.28949094,0.09164420346568487
LSS,-0.08695602416992188,0.5930827306431977,0.4560481309890747,0.2225896,0.19871252763249442
TRIM25,-0.08698117733001709,0.6341616530184703,0.5337119698524475,-0.42003632,0.012000446842360124
AAK1,-0.08706009387969971,0.6460410727414433,0.5072706937789917,0.22149709,0.20098240054919808
CPSF7,-0.08730018138885498,0.43975272244602337,0.36765408515930176,-0.039681703,0.8209501457476676
GUK1,-0.08731865882873535,0.6458070324085141,0.5096747875213623,-0.39726606,0.018123737241017512
ADGRG1,-0.08738160133361816,0.37662784595091586,0.3006163537502289,0.4335169,0.009278792159590552
GSTO1,-0.08740818500518799,0.799702918502922,0.6093615889549255,0.06390384,0.7153330898552287
IST1,-0.08741164207458496,0.43143361508774025,0.33919939398765564,-0.45339522,0.006231140418190848
ELMO2,-0.08749258518218994,0.5481316161762266,0.42193493247032166,-0.10762247,0.5383094120393742
DDX5,-0.08758795261383057,0.5737041840721038,0.4593505859375,-0.67142636,1.008634497219999e-05
PHPT1,-0.08772420883178711,0.8876750679351499,0.6977103352546692,-0.5307771,0.0010370979907795418
NRBP1,-0.08783364295959473,0.6537229611510842,0.4717657268047333,-0.12408853,0.4775747707955335
LUC7L2,-0.08786535263061523,0.6554294406165841,0.5350468754768372,-0.42551944,0.010821517803884524
ATOX1,-0.08788442611694336,0.8232763606860415,0.6588348746299744,-0.35266638,0.03771662199552457
PTRHD1,-0.08839988708496094,0.5062417900926786,0.38419005274772644,-0.449591,0.006736605688327747
NUTF2,-0.08840930461883545,0.9804965315450571,0.8157575130462646,-0.30230224,0.07755501886446786
SRP68,-0.08842170238494873,0.4806156089073581,0.3276881277561188,-0.45439798,0.006103467098518547
AAMP,-0.08851885795593262,0.5207371591146802,0.37777945399284363,-0.41447207,0.013305973150038486
RDH13,-0.08862292766571045,0.6426419861200879,0.5376206636428833,0.62686485,5.595187720411163e-05
BLVRB,-0.08865654468536377,1.2088342921661133,1.01002836227417,-0.41781235,0.012508639426993257
ABLIM3,-0.08876001834869385,0.6888580780248978,0.5132367610931396,0.43045047,0.009846609554735047
HPCAL1,-0.08886337280273438,0.4714684655160906,0.3783647418022156,0.3292363,0.05344861445373251
VWA8,-0.08903193473815918,0.6641499854409693,0.5120774507522583,0.6259252,5.784562815516022e-05
H1-10,-0.08914947509765625,1.2448721132127185,0.977282702922821,-0.6623032,1.4657121725931518e-05
RPL5,-0.08915507793426514,0.4838234622385083,0.3891366124153137,-0.23232882,0.17926549976588016
PAXX,-0.08926558494567871,0.6556296368226782,0.5073818564414978,0.12223682,0.4842210407419633
NDUFAF4,-0.08928942680358887,0.481831192840608,0.3942753076553345,-0.26380906,0.1256936672968259
INCENP,-0.0894848108291626,0.5572930243882608,0.4253658652305603,0.10265396,0.5573333303798562
ANKRD13A,-0.08951687812805176,0.6251164089513401,0.4886317551136017,-0.18356837,0.2911660894498822
CSPG4,-0.08959734439849854,0.68286145905489,0.5671213269233704,-0.23490494,0.17435527197213524
SELENOO,-0.08964228630065918,0.4930177377098137,0.40691477060317993,0.36579278,0.030696500212683116
SLC38A2,-0.08978152275085449,0.6975048306684125,0.5557366013526917,0.4567448,0.0058133809175637185
TCF25,-0.08978807926177979,0.6191498668474278,0.47172361612319946,0.55479383,0.0005426819939939726
PPP2R1A,-0.08980453014373779,0.7937088692889398,0.6491365432739258,-0.6869571,5.17813864873431e-06
LYPLA1,-0.0898810625076294,0.7590846366057301,0.6508672833442688,-0.30067712,0.07924282397032481
DNAJA3,-0.08989894390106201,0.6456722679080676,0.520283579826355,0.61423415,8.674805876973593e-05
TPR,-0.0899057388305664,0.38897597335074824,0.3022848963737488,0.002447851,0.9888653226440967
ATP6V1E1,-0.09009683132171631,0.796909518522729,0.6391363143920898,-0.7200424,1.082855888420503e-06
ZFR,-0.09017181396484375,0.3074718313573571,0.22555582225322723,-0.19049771,0.27301479150722036
RPL15,-0.09017610549926758,0.5027136181130555,0.41824162006378174,-0.08460339,0.628945938385039
TOR1AIP1,-0.09031403064727783,0.70202228118445,0.5916085243225098,0.6529978,2.1186496595030322e-05
UTP23,-0.09036862850189209,0.4706152363001196,0.36180737614631653,0.017132618,0.9221831906432925
DOCK2,-0.09040176868438721,0.4599628650924561,0.36279526352882385,0.57314897,0.0003197589762809697
TRNT1,-0.09046590328216553,0.4934577143166331,0.3975757658481598,-0.24543916,0.15527364664636184
MAFG,-0.09049665927886963,0.6008039869512699,0.47043412923812866,0.08648522,0.6213067636445707
OGFR,-0.09062373638153076,0.758405473093412,0.5618805289268494,0.1602325,0.35784356704987097
PCM1,-0.09074521064758301,0.4348027154365242,0.34259068965911865,-0.35918432,0.03408360274405349
CPS1,-0.09084129333496094,1.593225505018646,1.081966519355774,0.36950344,0.02891877488313226
CPNE3,-0.09095585346221924,0.6327480236220043,0.46450430154800415,-0.23107159,0.18169691874605814
RBM22,-0.090995192527771,0.3169851070795553,0.23348377645015717,-0.11058425,0.5271190779183892
TXNDC12,-0.09103703498840332,0.474002858749855,0.37460964918136597,0.28251293,0.10010160414173934
CYBRD1,-0.09103751182556152,1.0395378803619117,0.8560736775398254,-0.7274937,7.382491066477093e-07
EPB41L2,-0.09108448028564453,0.8053955370451367,0.6574455499649048,0.06781445,0.6987032192632389
MTA3,-0.09110045433044434,0.5306325858913992,0.4251062572002411,0.26138785,0.12933262481132196
NELFCD,-0.0911109447479248,0.4157204453864529,0.28130874037742615,0.46031702,0.0053945955225347285
GAMT,-0.09111142158508301,0.4602258652259891,0.36603420972824097,0.18623796,0.2840837557101654
TOR1AIP2,-0.09112250804901123,0.7786841792400099,0.6177685856819153,-0.51737034,0.0014588668156749816
WAC,-0.09116828441619873,0.742256281827746,0.5626906752586365,0.024380352,0.8894357840902072
NSRP1,-0.09119939804077148,0.5193768895799988,0.37406209111213684,-0.21816693,0.20801208260537002
CORO2A,-0.09122157096862793,0.3958494618124879,0.3109910786151886,0.1534774,0.37872891016606275
ADAR,-0.09125065803527832,0.44198855248143626,0.3396373689174652,0.43837842,0.008435689772134883
CHMP6,-0.09130573272705078,0.646619500274543,0.5044164061546326,-0.52667946,0.0011528143477436028
STAT3,-0.09152936935424805,0.5666511006414525,0.4556797742843628,-0.18856835,0.2779928917531285
GLCCI1,-0.09160053730010986,0.5091502249519325,0.39039191603660583,-0.34911874,0.0398223628494281
SDCBP,-0.09162545204162598,0.7496245557113586,0.6010729074478149,0.3895775,0.020705671981912855
RNF7,-0.09163093566894531,0.47986156585820255,0.38461393117904663,-0.20072317,0.24760695960381982
CKAP4,-0.09166228771209717,1.2951317526467596,1.0922183990478516,0.5410395,0.0007910266595421121
LMNB2,-0.09167981147766113,0.5314806830017073,0.3993324935436249,-0.046659973,0.7901131493118358
SERPINB6,-0.09170246124267578,1.0136988641751157,0.7781591415405273,-0.052738525,0.7635031947639037
POLR2H,-0.0917518138885498,0.651585875350294,0.5601561665534973,-0.743205,3.156099681498645e-07
IL1RAP,-0.09180307388305664,0.3997549640127825,0.3203790485858917,-0.19032142,0.27346726499538937
METTL7B,-0.09180855751037598,0.46843015567043134,0.3387707769870758,0.2375828,0.16935376887248665
KIF11,-0.0918269157409668,0.7694391495636849,0.605942964553833,0.31225497,0.06782002311822347
RAB11FIP1,-0.09194183349609375,0.7366066565243655,0.6252606511116028,0.78211355,2.8826327290207207e-08
ASAP1,-0.0919637680053711,0.44108796248657534,0.3678896725177765,-0.44890127,0.006831916734816739
LAS1L,-0.09204912185668945,0.3931891966288812,0.31696856021881104,-0.040284336,0.8182755729971318
CARMIL1,-0.09205257892608643,0.5903764554986533,0.4128069281578064,-0.06966266,0.6908909419190029
PC,-0.09210586547851562,1.011305735764957,0.7591642141342163,0.6077831,0.00010774884276432649
HSD17B7,-0.0921088457107544,0.5095552616959824,0.4184819459915161,0.05172668,0.7679151581209052
CD99,-0.0922703742980957,0.9400589034718863,0.7482605576515198,0.1936209,0.2650806190269361
FKBP2,-0.09231793880462646,0.7210835845660568,0.5597243309020996,0.50640976,0.0019088291922322487
CDK12,-0.09236288070678711,0.3640959229087278,0.2704678177833557,-0.0636484,0.7164235283883348
INTS13,-0.09236502647399902,0.390372538045497,0.31340375542640686,-0.44918597,0.0067924408756595625
TIPIN,-0.09258627891540527,0.4597621577285277,0.30597561597824097,-0.18615972,0.2842896272351402
TMEM126A,-0.09270787239074707,0.5678237278635964,0.4499484598636627,0.31994116,0.060979702158954915
PPP1CC,-0.09290623664855957,0.4970307849688784,0.42330512404441833,-0.5551284,0.0005376222596375274
HINT2,-0.09296715259552002,0.7462095400450642,0.6258715987205505,-0.14247864,0.41422521351085234
PFKP,-0.09298050403594971,0.753330030272284,0.5755635499954224,0.038924165,0.8243141613012781
SKA3,-0.0929865837097168,0.5812834986396143,0.43446069955825806,-0.25202194,0.1441451418187039
NT5C2,-0.09300482273101807,0.5716688670550707,0.42408472299575806,0.17645171,0.31059482159828566
PKP2,-0.09304189682006836,1.0552106336974627,0.8417589068412781,0.5229917,0.0012665311382737444
COQ7,-0.09312188625335693,0.5805764674669617,0.46522772312164307,-0.054850414,0.7543183350179395
GGA1,-0.09319329261779785,0.3623448064343711,0.2920325696468353,-0.18757607,0.28057594539834313
VPS26B,-0.09333384037017822,0.4849337001346349,0.3768553137779236,0.46607617,0.004774075550553756
PKP4,-0.09334981441497803,0.3889692692716793,0.3111835718154907,0.5132278,0.001616579188986928
RPE,-0.09336960315704346,0.42909421710471696,0.28194066882133484,-0.30995846,0.06997635669293982
AGFG1,-0.09358835220336914,0.7656991494531629,0.5196120142936707,0.023875806,0.8917100593441896
AP3M1,-0.09359312057495117,0.4888163571787796,0.3837880790233612,0.38678548,0.02171588169801303
TRIOBP,-0.0936729907989502,0.5877952118054581,0.47067129611968994,0.6757198,8.421683563422143e-06
SAP130,-0.09368908405303955,0.5110022209309578,0.3803856074810028,0.23031491,0.18317144069331406
VRK1,-0.0938565731048584,0.7138252715656722,0.5364539623260498,-0.09682281,0.5800501065668398
PCBD1,-0.09388470649719238,1.2259701312815474,1.0089949369430542,-0.16256627,0.35079204638875855
ATP11C,-0.09394454956054688,0.5426793596535171,0.4240928590297699,0.021667853,0.9016735405846245
DPH5,-0.09447908401489258,0.523159038434414,0.4148317873477936,0.26481733,0.1242009615476999
CAPNS1,-0.09457242488861084,0.9484078353943499,0.7645931839942932,0.5105687,0.0017255272113833933
AP1G2,-0.09470093250274658,0.44522488719324643,0.34681838750839233,0.38652524,0.021812088205354956
SETD2,-0.09470570087432861,0.3888421189003328,0.28794407844543457,-0.26453578,0.12461648406657436
UTP4,-0.09471797943115234,0.6242465007089625,0.5117127299308777,0.13331285,0.4451869798185167
NQO2,-0.0948413610458374,0.549432062477315,0.4036620557308197,0.039523225,0.8216535042204448
NT5DC2,-0.09502029418945312,0.41511044954198256,0.3136623501777649,-0.1766557,0.31002688915498683
PRAF2,-0.09527945518493652,0.8647246570827234,0.62839674949646,-0.16859224,0.33297674221785895
ORC2,-0.09546053409576416,0.3865214335739982,0.31889039278030396,-0.5845372,0.00022665062177843362
PLCB3,-0.09577858448028564,0.581426088260712,0.4851241111755371,0.178538,0.3048166056926592
RAB33B,-0.09584689140319824,0.5701108863537241,0.4536812901496887,-0.028595436,0.8704694607683017
ALDH6A1,-0.09585165977478027,0.6113038469557651,0.4528999328613281,0.20150244,0.24573770022576824
ATAD3A,-0.09589183330535889,0.5991109957539645,0.4874771237373352,0.18208024,0.29516267885132397
BLM,-0.09597420692443848,0.4565163997324082,0.33689963817596436,0.24884179,0.14944620657450808
CYP51A1,-0.0959852933883667,0.40084539498734895,0.30716755986213684,0.042024195,0.8105669019967237
